title,MRT,Temp,RH,Solar Radiation,Wind Speed,Gust Speed,Wind Direction,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,Â°F,Â°F,%,W/mÂ²,mph,mph,Ã¸,Â°F
logger_serial_number,20702490,20702490,20702490,20702490,20702490,20702490,20702490,20702490
sensor_serial_number,20496098,20698454,20698454,20702165,20706788,20706788,20706788,20698454
datetimes,,,,,,,,
2020-01-27 18:00:00-05:00,33.163000000000004,33.44316666666666,84.28333333333333,0.6,3.736666666666667,10.585,249.43333333333337,29.150000000000002
2020-01-27 19:00:00-05:00,32.633,32.998000000000005,85.03333333333333,0.6,3.1233333333333335,8.716666666666667,249.88333333333335,28.983333333333338
2020-01-27 20:00:00-05:00,31.958833333333335,32.575,87.51666666666665,0.6,2.8733333333333335,9.093333333333334,265.1333333333333,29.266666666666666
2020-01-27 21:00:00-05:00,32.34233333333333,32.69116666666667,86.13333333333333,0.6,3.3699999999999997,9.963333333333333,268.66666666666663,29.066666666666666
2020-01-27 22:00:00-05:00,31.900166666666667,32.199999999999996,85.76666666666667,0.6,3.241666666666667,8.468333333333332,261.6333333333333,28.416666666666668
2020-01-27 23:00:00-05:00,31.205166666666667,31.766833333333334,92.16666666666667,0.6,2.4933333333333336,6.723333333333334,244.26666666666668,29.71666666666667
2020-01-28 00:00:00-05:00,31.60833333333333,32.109,89.13333333333333,0.6,3.6149999999999998,10.086666666666668,258.8,29.21666666666667
2020-01-28 01:00:00-05:00,31.2385,31.6165,90.68333333333334,0.6,3.8650000000000007,9.958333333333334,255.05000000000004,29.2
2020-01-28 02:00:00-05:00,30.94366666666667,31.230166666666662,93.28333333333335,0.6,3.1199999999999997,7.593333333333334,254.8166666666667,29.516666666666666
2020-01-28 03:00:00-05:00,30.74933333333333,31.003333333333334,96.11666666666666,0.6,3.0,7.473333333333334,254.1,30.0
2020-01-28 04:00:00-05:00,30.52933333333333,31.230166666666666,93.8,0.6,2.8699999999999997,8.838333333333333,246.6,29.633333333333336
2020-01-28 05:00:00-05:00,30.580666666666662,31.3225,91.63333333333333,0.6,3.6133333333333333,9.463333333333333,247.79999999999998,29.166666666666668
2020-01-28 06:00:00-05:00,30.4615,30.93483333333333,91.38333333333333,0.6,4.353333333333333,11.333333333333334,254.58333333333334,28.75
2020-01-28 07:00:00-05:00,30.1735,30.461833333333335,93.64999999999999,2.9166666666666665,3.616666666666667,9.966666666666667,266.78333333333336,28.850000000000005
2020-01-28 08:00:00-05:00,30.943,30.724166666666665,92.73333333333333,24.183333333333334,3.7383333333333333,9.958333333333334,262.5833333333333,28.849999999999998
2020-01-28 09:00:00-05:00,32.24233333333333,31.2805,90.2,58.75,3.7383333333333333,11.831666666666669,265.40000000000003,28.683333333333334
2020-01-28 10:00:00-05:00,33.328,31.683333333333334,90.73333333333333,78.95,4.1049999999999995,11.583333333333334,248.69999999999996,29.3
2020-01-28 11:00:00-05:00,33.91816666666667,32.083333333333336,89.78333333333335,91.68333333333332,3.981666666666667,10.213333333333333,260.70000000000005,29.416666666666668
2020-01-28 12:00:00-05:00,33.56583333333333,31.757499999999993,92.18333333333332,83.96666666666665,3.983333333333333,11.83,274.0833333333333,29.750000000000004
2020-01-28 13:00:00-05:00,31.91633333333333,30.630666666666666,96.55,52.48333333333334,3.981666666666667,11.208333333333334,271.48333333333335,29.799999999999997
2020-01-28 14:00:00-05:00,32.681999999999995,30.834500000000002,98.48333333333335,77.10000000000001,3.1199999999999997,8.343333333333334,267.5,30.433333333333334
2020-01-28 15:00:00-05:00,31.798000000000002,30.419,98.93333333333334,47.51666666666666,2.8733333333333335,7.966666666666666,309.7333333333333,30.150000000000002
2020-01-28 16:00:00-05:00,30.39366666666666,29.977833333333333,99.18333333333332,13.533333333333333,2.8733333333333335,8.093333333333334,277.1166666666667,29.73333333333333
2020-01-28 17:00:00-05:00,29.670999999999996,29.645333333333337,99.36666666666667,1.033333333333333,2.8733333333333335,8.34,312.06666666666666,29.5
2020-01-28 18:00:00-05:00,29.508166666666668,29.730500000000003,99.35000000000001,0.6,2.4933333333333336,7.093333333333334,311.15000000000003,29.55
2020-01-28 19:00:00-05:00,29.662499999999994,29.738833333333332,99.55000000000001,0.6,1.87,4.858333333333334,274.06666666666666,29.649999999999995
2020-01-28 20:00:00-05:00,28.992833333333333,29.001333333333335,99.56666666666666,0.6,1.87,4.9750000000000005,313.73333333333335,28.899999999999995
2020-01-28 21:00:00-05:00,28.389833333333332,28.511,99.48333333333333,0.6,1.6233333333333333,4.4799999999999995,296.58333333333337,28.366666666666664
2020-01-28 22:00:00-05:00,27.738,27.937833333333334,98.68333333333332,0.6,1.87,4.601666666666667,284.85,27.616666666666664
2020-01-28 23:00:00-05:00,27.33666666666667,27.650833333333335,96.58333333333333,0.6,1.87,4.353333333333333,271.0,26.78333333333333
2020-01-29 00:00:00-05:00,27.188166666666664,27.47683333333333,95.15000000000002,0.6,1.87,4.733333333333333,302.45000000000005,26.216666666666665
2020-01-29 01:00:00-05:00,27.162000000000003,27.354166666666668,95.61666666666667,0.6,1.9933333333333334,4.851666666666667,281.0833333333333,26.249999999999996
2020-01-29 02:00:00-05:00,26.64166666666667,27.020833333333332,93.23333333333333,0.6,2.37,6.473333333333334,251.53333333333333,25.3
2020-01-29 03:00:00-05:00,26.200333333333333,26.6155,91.63333333333333,0.6,2.24,5.846666666666667,303.40000000000003,24.433333333333334
2020-01-29 04:00:00-05:00,25.836333333333332,26.200333333333333,91.19999999999999,0.6,2.62,6.723333333333333,290.49999999999994,23.983333333333334
2020-01-29 05:00:00-05:00,25.022333333333336,25.38933333333333,88.51666666666667,0.6,3.1233333333333335,8.093333333333334,317.93333333333334,22.433333333333334
2020-01-29 06:00:00-05:00,24.57166666666667,24.941999999999997,87.06666666666666,0.6,2.9966666666666666,8.34,252.96666666666667,21.63333333333333
2020-01-29 07:00:00-05:00,24.2555,24.508666666666667,85.60000000000001,1.8666666666666665,3.616666666666667,9.466666666666667,216.33333333333334,20.816666666666666
2020-01-29 08:00:00-05:00,25.165333333333336,24.390833333333333,86.86666666666667,24.166666666666668,2.8733333333333335,7.966666666666668,216.33333333333334,21.01666666666667
2020-01-29 09:00:00-05:00,26.536166666666663,24.174333333333333,85.55,61.883333333333326,3.3683333333333336,9.586666666666666,263.73333333333335,20.5
2020-01-29 10:00:00-05:00,27.67516666666667,24.255499999999998,85.78333333333332,94.38333333333333,3.1199999999999997,9.091666666666667,299.84999999999997,20.583333333333332
2020-01-29 11:00:00-05:00,29.387166666666662,24.264499999999998,82.14999999999999,153.11666666666667,3.7383333333333333,10.458333333333334,276.6333333333333,19.599999999999998
2020-01-29 12:00:00-05:00,29.105500000000003,24.273500000000002,81.75,158.33333333333334,3.858333333333333,10.581666666666667,280.1666666666667,19.5
2020-01-29 13:00:00-05:00,29.709999999999997,24.643666666666665,80.08333333333333,168.33333333333331,3.4933333333333336,10.211666666666668,276.8833333333334,19.36666666666667
2020-01-29 14:00:00-05:00,27.980666666666664,24.471999999999998,81.08333333333333,117.71666666666665,3.3699999999999997,9.086666666666668,284.6166666666667,19.5
2020-01-29 15:00:00-05:00,26.6845,24.263833333333338,80.88333333333333,80.61666666666667,3.1233333333333335,8.216666666666667,295.4166666666667,19.3
2020-01-29 16:00:00-05:00,24.751833333333334,23.718500000000002,81.21666666666667,31.25,2.9933333333333336,7.47,236.2833333333333,18.816666666666663
2020-01-29 17:00:00-05:00,22.9015,22.866,80.58333333333333,3.316666666666667,2.62,6.846666666666667,303.6,17.783333333333335
2020-01-29 18:00:00-05:00,22.191999999999997,22.468999999999998,80.78333333333332,0.6,2.3666666666666667,6.353333333333334,137.03333333333333,17.433333333333334
2020-01-29 19:00:00-05:00,21.724999999999998,22.060999999999996,81.21666666666668,0.6,2.37,6.223333333333334,28.633333333333336,17.183333333333334
2020-01-29 20:00:00-05:00,21.808666666666667,21.967666666666663,82.16666666666667,0.6,1.9933333333333334,5.728333333333334,302.6833333333333,17.28333333333333
2020-01-29 21:00:00-05:00,20.48966666666667,20.8695,82.4,0.6,1.9933333333333334,4.86,270.06666666666666,16.349999999999998
2020-01-29 22:00:00-05:00,19.785333333333334,20.282,82.36666666666667,0.6,1.6233333333333333,4.353333333333333,134.2,15.766666666666666
2020-01-29 23:00:00-05:00,18.985833333333336,19.785,82.25,0.6,1.7466666666666668,4.108333333333333,34.016666666666666,15.25
2020-01-30 00:00:00-05:00,18.694666666666667,19.43016666666667,82.78333333333333,0.6,2.1166666666666667,5.2316666666666665,32.15,15.066666666666668
2020-01-30 01:00:00-05:00,18.820666666666668,19.014499999999998,83.95,0.6,2.24,6.226666666666667,82.58333333333333,14.966666666666667
2020-01-30 02:00:00-05:00,18.087666666666664,18.519333333333332,84.2,0.6,1.9966666666666668,5.346666666666667,53.03333333333334,14.533333333333333
2020-01-30 03:00:00-05:00,16.364,17.598666666666666,85.23333333333333,0.6,1.7400000000000002,4.23,65.23333333333333,13.899999999999999
2020-01-30 04:00:00-05:00,14.894833333333331,16.414,86.91666666666667,0.6,1.2433333333333334,3.1199999999999997,64.53333333333335,13.166666666666666
2020-01-30 05:00:00-05:00,13.454333333333333,14.523333333333333,87.68333333333334,0.6,2.2433333333333336,4.73,62.63333333333333,11.533333333333333
2020-01-30 06:00:00-05:00,11.794166666666667,12.487499999999999,87.95,0.6,3.2366666666666664,5.4799999999999995,72.73333333333332,9.6
2020-01-30 07:00:00-05:00,11.170166666666667,11.945666666666668,87.84999999999998,8.733333333333333,1.7466666666666668,3.741666666666667,66.39999999999999,8.983333333333334
2020-01-30 08:00:00-05:00,13.1595,12.844999999999999,86.26666666666667,38.73333333333333,2.6166666666666667,5.22,65.69999999999999,9.5
2020-01-30 09:00:00-05:00,17.36,16.38716666666667,84.18333333333332,60.833333333333336,1.2466666666666668,3.111666666666667,85.64999999999999,12.4
2020-01-30 10:00:00-05:00,22.666666666666668,20.258,79.51666666666667,99.8,1.3733333333333333,3.7399999999999998,247.08333333333334,14.950000000000001
2020-01-30 11:00:00-05:00,25.651666666666667,24.087333333333333,73.23333333333333,75.39999999999999,1.7466666666666668,4.7299999999999995,271.26666666666665,16.71666666666667
2020-01-30 12:00:00-05:00,29.210333333333335,27.1485,67.7,98.11666666666666,1.7466666666666668,5.1033333333333335,258.79999999999995,17.900000000000002
2020-01-30 13:00:00-05:00,34.7005,30.86466666666667,61.6,173.13333333333333,1.7466666666666668,5.101666666666667,258.8,19.23333333333333
2020-01-30 14:00:00-05:00,35.62083333333333,31.975166666666667,55.01666666666667,161.88333333333333,2.6166666666666667,5.973333333333333,39.43333333333334,17.633333333333336
2020-01-30 15:00:00-05:00,34.77616666666667,32.43333333333333,54.31666666666667,108.95,2.3666666666666667,5.473333333333333,41.75,17.833333333333332
2020-01-30 16:00:00-05:00,32.79633333333334,32.11733333333333,54.583333333333336,56.86666666666667,3.2433333333333336,8.093333333333334,45.29999999999999,17.616666666666664
2020-01-30 17:00:00-05:00,30.23183333333333,31.314166666666665,54.48333333333333,4.783333333333334,3.2466666666666666,6.846666666666667,47.43333333333333,16.833333333333332
2020-01-30 18:00:00-05:00,28.76816666666667,30.044,59.333333333333336,0.6,2.9966666666666666,5.97,51.400000000000006,17.583333333333332
2020-01-30 19:00:00-05:00,27.395666666666667,29.000833333333333,61.66666666666668,0.6,2.618333333333333,5.48,46.23333333333333,17.5
2020-01-30 20:00:00-05:00,25.531666666666666,27.089166666666667,65.51666666666667,0.6,1.7433333333333334,3.7366666666666664,54.916666666666664,17.05
2020-01-30 21:00:00-05:00,26.538166666666665,28.236666666666668,61.56666666666667,0.6,3.981666666666667,8.593333333333334,50.23333333333334,16.7
2020-01-30 22:00:00-05:00,27.413333333333338,28.785666666666668,57.35,0.6,3.483333333333333,7.1000000000000005,46.48333333333334,15.600000000000001
2020-01-30 23:00:00-05:00,28.146500000000003,29.04516666666667,56.98333333333334,0.6,3.611666666666667,7.593333333333334,42.43333333333333,15.700000000000001
2020-01-31 00:00:00-05:00,29.251833333333337,29.6965,56.06666666666666,0.6,2.9933333333333336,7.223333333333333,43.86666666666667,16.0
2020-01-31 01:00:00-05:00,29.25133333333333,29.628000000000004,56.599999999999994,0.6,3.3683333333333336,7.093333333333334,44.11666666666667,16.150000000000002
2020-01-31 02:00:00-05:00,29.250999999999994,29.63683333333334,57.65,0.6,3.983333333333333,8.09,45.300000000000004,16.566666666666666
2020-01-31 03:00:00-05:00,29.49983333333333,29.88466666666666,58.20000000000001,0.6,3.983333333333333,8.466666666666667,47.666666666666664,17.03333333333333
2020-01-31 04:00:00-05:00,29.457166666666666,29.832666666666668,58.76666666666667,0.6,4.48,9.213333333333333,49.76666666666667,17.166666666666668
2020-01-31 05:00:00-05:00,29.41433333333333,29.79883333333333,59.949999999999996,0.6,3.7400000000000007,8.213333333333333,45.76666666666667,17.533333333333335
2020-01-31 06:00:00-05:00,30.00283333333334,30.444666666666667,61.050000000000004,0.6,3.1199999999999997,7.6000000000000005,46.71666666666667,18.633333333333336
2020-01-31 07:00:00-05:00,30.33433333333333,30.623,61.900000000000006,2.4833333333333334,3.3683333333333336,6.723333333333334,47.666666666666664,19.116666666666667
2020-01-31 08:00:00-05:00,31.137,30.8595,62.28333333333333,26.25,2.9933333333333336,6.846666666666667,48.599999999999994,19.5
2020-01-31 09:00:00-05:00,33.26766666666666,32.000499999999995,62.03333333333333,69.58333333333333,1.4966666666666668,3.991666666666667,71.35,20.45
2020-01-31 10:00:00-05:00,36.031,33.368,59.78333333333333,123.13333333333333,2.3666666666666667,6.226666666666667,46.48333333333333,20.900000000000002
2020-01-31 11:00:00-05:00,37.344500000000004,34.377833333333335,58.333333333333336,123.11666666666667,2.4966666666666666,6.72,42.68333333333334,21.26666666666667
2020-01-31 12:00:00-05:00,37.31133333333333,34.83433333333333,58.849999999999994,115.81666666666668,2.1166666666666667,6.101666666666667,36.36666666666667,21.916666666666668
2020-01-31 13:00:00-05:00,39.2725,36.05583333333333,58.41666666666668,131.04999999999998,1.7466666666666668,5.096666666666667,177.85,22.88333333333333
2020-01-31 14:00:00-05:00,38.881,36.674,58.35,102.71666666666665,1.9966666666666668,4.733333333333333,300.3333333333333,23.45
2020-01-31 15:00:00-05:00,38.45583333333333,36.92216666666666,59.23333333333333,68.56666666666666,2.12,5.3500000000000005,139.85,24.066666666666666
2020-01-31 16:00:00-05:00,37.511833333333335,37.03383333333333,60.58333333333332,30.833333333333332,1.8733333333333333,4.86,40.6,24.666666666666668
2020-01-31 17:00:00-05:00,36.482,36.850500000000004,62.31666666666666,1.45,1.616666666666667,3.861666666666667,50.21666666666667,25.183333333333334
2020-01-31 18:00:00-05:00,36.30533333333333,36.706833333333336,63.949999999999996,0.6,1.37,3.3600000000000008,82.36666666666666,25.633333333333336
2020-01-31 19:00:00-05:00,35.16716666666667,35.30516666666667,68.86666666666666,0.6,1.3733333333333333,2.615,241.9,26.11666666666667
2020-01-31 20:00:00-05:00,34.19016666666667,34.500166666666665,74.51666666666667,0.6,1.12,2.4933333333333336,224.79999999999998,27.233333333333334
2020-01-31 21:00:00-05:00,33.493,33.6485,78.33333333333333,0.6,0.9933333333333335,1.9966666666666668,188.65,27.650000000000002
2020-01-31 22:00:00-05:00,32.467,32.50033333333334,83.39999999999999,0.6,1.3733333333333333,2.7433333333333336,230.88333333333333,28.0
2020-01-31 23:00:00-05:00,31.279666666666667,31.1875,88.13333333333334,0.6,0.9933333333333335,2.7433333333333336,210.26666666666668,28.083333333333332
2020-02-01 00:00:00-05:00,30.699,30.724166666666665,91.26666666666667,0.6,1.2466666666666668,2.1166666666666667,204.15,28.46666666666667
2020-02-01 01:00:00-05:00,30.173333333333336,30.258499999999998,93.11666666666666,0.6,1.2466666666666668,2.3666666666666667,262.5833333333333,28.566666666666666
2020-02-01 02:00:00-05:00,30.3775,30.402500000000003,94.18333333333334,0.6,0.8666666666666667,2.37,229.96666666666667,28.933333333333334
2020-02-01 03:00:00-05:00,30.31816666666667,30.2925,94.78333333333335,0.6,1.3733333333333333,3.3699999999999997,250.60000000000002,28.900000000000002
2020-02-01 04:00:00-05:00,30.385833333333334,30.3605,95.0,0.6,1.12,2.7433333333333336,195.43333333333337,29.03333333333333
2020-02-01 05:00:00-05:00,30.216166666666666,30.165000000000003,95.11666666666666,0.6,1.3733333333333333,3.4883333333333333,231.11666666666667,28.91666666666667
2020-02-01 06:00:00-05:00,30.131333333333334,30.139999999999997,94.85000000000001,0.6,1.5,3.6149999999999998,95.95,28.83333333333334
2020-02-01 07:00:00-05:00,30.156666666666666,30.139833333333332,94.53333333333335,1.8499999999999999,1.7466666666666668,4.475,248.46666666666667,28.816666666666666
2020-02-01 08:00:00-05:00,30.69883333333333,30.275666666666666,93.01666666666667,13.533333333333333,1.6233333333333333,4.108333333333333,251.0666666666667,28.46666666666667
2020-02-01 09:00:00-05:00,32.5965,30.89316666666667,92.46666666666665,62.9,1.3733333333333333,4.098333333333334,209.51666666666665,28.950000000000003
2020-02-01 10:00:00-05:00,34.53,31.983166666666666,89.85000000000001,103.96666666666665,1.2466666666666668,3.365,139.83333333333334,29.3
2020-02-01 11:00:00-05:00,37.64483333333333,33.58333333333333,83.46666666666667,156.86666666666665,1.1199999999999999,3.1199999999999997,214.45000000000002,29.116666666666664
2020-02-01 12:00:00-05:00,37.6385,33.73933333333333,78.21666666666667,139.38333333333333,1.5,4.596666666666667,262.31666666666666,27.650000000000002
2020-02-01 13:00:00-05:00,36.08,33.328,79.21666666666667,104.18333333333332,2.12,5.973333333333333,303.40000000000003,27.616666666666664
2020-02-01 14:00:00-05:00,36.431666666666665,33.4345,79.3,113.11666666666667,2.2433333333333336,5.849999999999999,243.0833333333333,27.7
2020-02-01 15:00:00-05:00,34.548833333333334,32.973166666666664,78.96666666666667,59.800000000000004,1.87,5.8500000000000005,311.84999999999997,27.183333333333337
2020-02-01 16:00:00-05:00,33.29466666666667,32.67466666666667,77.18333333333332,25.616666666666664,1.3733333333333333,3.7399999999999998,216.35,26.349999999999998
2020-02-01 17:00:00-05:00,32.17516666666666,32.35883333333334,77.03333333333332,4.166666666666668,1.12,2.8699999999999997,166.83333333333334,25.96666666666667
2020-02-01 18:00:00-05:00,30.7675,31.756500000000003,77.7,0.6,0.7400000000000001,2.37,113.33333333333333,25.616666666666664
2020-02-01 19:00:00-05:00,29.62766666666667,30.985666666666663,79.56666666666666,0.6,1.2433333333333334,2.4966666666666666,183.01666666666668,25.400000000000002
2020-02-01 20:00:00-05:00,29.26,30.071166666666667,82.89999999999999,0.6,1.37,3.1199999999999997,278.3,25.46666666666667
2020-02-01 21:00:00-05:00,28.648999999999997,29.533666666666665,84.10000000000001,0.6,1.3733333333333333,2.8699999999999997,276.65000000000003,25.316666666666666
2020-02-01 22:00:00-05:00,28.614666666666665,28.75233333333333,86.46666666666668,0.6,1.5,2.62,243.55000000000004,25.21666666666667
2020-02-01 23:00:00-05:00,28.398666666666667,28.312,90.88333333333333,0.6,0.9933333333333335,2.1233333333333335,214.0,26.0
2020-02-02 00:00:00-05:00,28.294833333333333,28.364166666666662,93.03333333333335,0.6,1.5,3.3699999999999997,267.01666666666665,26.599999999999998
2020-02-02 01:00:00-05:00,28.060000000000002,28.19033333333333,93.31666666666666,0.6,2.1166666666666667,3.6149999999999998,259.28333333333336,26.500000000000004
2020-02-02 02:00:00-05:00,28.242,28.502,93.08333333333333,0.6,1.2466666666666668,2.7466666666666666,183.01666666666665,26.76666666666667
2020-02-02 03:00:00-05:00,28.26,28.346499999999995,93.05,0.6,1.4966666666666668,3.615,263.5,26.566666666666666
2020-02-02 04:00:00-05:00,29.0625,29.2085,92.45,0.6,0.7400000000000001,2.2433333333333336,151.58333333333334,27.28333333333333
2020-02-02 05:00:00-05:00,29.379666666666665,29.618333333333336,91.95,0.6,1.2433333333333334,3.1149999999999998,86.81666666666666,27.583333333333332
2020-02-02 06:00:00-05:00,30.122666666666664,30.470333333333333,90.45,0.6,1.62,4.235,92.46666666666668,27.983333333333334
2020-02-02 07:00:00-05:00,30.461666666666662,30.673166666666663,91.68333333333334,1.45,1.2433333333333334,3.6183333333333336,99.25,28.5
2020-02-02 08:00:00-05:00,31.715999999999998,31.254999999999995,90.85000000000001,16.866666666666664,1.6233333333333333,4.11,213.76666666666665,28.916666666666668
2020-02-02 09:00:00-05:00,32.83133333333333,31.832333333333334,91.25,29.78333333333333,1.2466666666666668,3.1199999999999997,235.58333333333334,29.583333333333332
2020-02-02 10:00:00-05:00,35.46383333333333,33.89366666666667,87.21666666666665,88.33333333333333,1.7466666666666668,4.23,304.55,30.466666666666665
2020-02-02 11:00:00-05:00,39.330666666666666,35.8945,79.48333333333333,165.23333333333332,1.7466666666666668,3.983333333333333,291.6666666666667,30.21666666666667
2020-02-02 12:00:00-05:00,39.524499999999996,35.36166666666667,83.3,171.88333333333333,1.7466666666666668,5.2283333333333335,256.93333333333334,30.8
2020-02-02 13:00:00-05:00,39.100833333333334,35.22466666666667,88.5,142.70000000000002,1.87,5.728333333333334,242.38333333333335,32.15
2020-02-02 14:00:00-05:00,36.74516666666667,34.720666666666666,90.35000000000001,82.09999999999998,1.37,3.7399999999999998,211.86666666666665,32.166666666666664
2020-02-02 15:00:00-05:00,35.06933333333333,34.36966666666667,92.64999999999999,43.96666666666667,1.7466666666666668,3.983333333333333,42.016666666666666,32.45
2020-02-02 16:00:00-05:00,33.52483333333333,33.86233333333333,94.58333333333333,12.083333333333334,1.7466666666666668,4.475,34.73333333333333,32.50000000000001
2020-02-02 17:00:00-05:00,33.121833333333335,33.94433333333333,95.48333333333335,2.9166666666666674,2.24,5.349999999999999,42.71666666666667,32.76666666666667
2020-02-02 18:00:00-05:00,33.38583333333333,34.362,93.68333333333334,0.6,1.9933333333333334,5.105,43.416666666666664,32.73333333333333
2020-02-02 19:00:00-05:00,33.394,34.32116666666667,93.81666666666666,0.6,2.9966666666666666,6.099999999999999,44.11666666666667,32.7
2020-02-02 20:00:00-05:00,33.16266666666667,33.72933333333334,93.89999999999999,0.6,1.8733333333333333,4.116666666666667,200.16666666666666,32.15
2020-02-02 21:00:00-05:00,32.74933333333333,33.392999999999994,96.30000000000001,0.6,1.2466666666666668,2.8699999999999997,204.6,32.43333333333334
2020-02-02 22:00:00-05:00,32.88183333333333,33.509166666666665,96.91666666666669,0.6,0.9933333333333333,3.111666666666667,203.66666666666666,32.73333333333333
2020-02-02 23:00:00-05:00,33.5175,34.17316666666667,97.11666666666667,0.6,0.6166666666666667,2.12,149.70000000000002,33.46666666666666
2020-02-03 00:00:00-05:00,33.944833333333335,34.337833333333336,97.2,0.6,0.6166666666666667,1.7466666666666668,30.266666666666666,33.56666666666666
2020-02-03 01:00:00-05:00,34.059333333333335,34.5005,97.48333333333333,0.6,0.7400000000000001,2.3666666666666667,216.79999999999998,33.9
2020-02-03 02:00:00-05:00,34.524833333333326,35.102833333333336,97.28333333333335,0.6,0.6233333333333334,1.9966666666666668,175.5,34.416666666666664
2020-02-03 03:00:00-05:00,35.09466666666667,36.095666666666666,95.58333333333333,0.6,3.1149999999999998,7.7250000000000005,243.56666666666663,34.96666666666666
2020-02-03 04:00:00-05:00,36.56983333333334,37.52866666666667,90.16666666666667,0.6,4.23,13.325000000000003,245.66666666666666,34.93333333333333
2020-02-03 05:00:00-05:00,36.650666666666666,37.35283333333333,89.46666666666668,0.6,2.0,5.848333333333333,244.26666666666665,34.5
2020-02-03 06:00:00-05:00,36.98583333333333,37.93316666666667,86.86666666666667,0.6,2.2433333333333336,5.976666666666667,239.10000000000002,34.36666666666667
2020-02-03 07:00:00-05:00,37.702666666666666,38.54183333333333,81.71666666666667,1.0166666666666666,1.2466666666666668,3.9849999999999994,228.28333333333333,33.483333333333334
2020-02-03 08:00:00-05:00,38.35216666666667,38.621,79.36666666666666,19.183333333333334,1.2466666666666668,3.736666666666667,227.36666666666667,32.76666666666667
2020-02-03 09:00:00-05:00,40.37266666666667,39.33683333333333,78.28333333333335,68.76666666666667,1.3733333333333333,3.2466666666666666,243.1,33.13333333333333
2020-02-03 10:00:00-05:00,44.419999999999995,41.198166666666665,75.25,142.70000000000002,1.3666666666666665,4.605,245.89999999999998,33.98333333333333
2020-02-03 11:00:00-05:00,42.95883333333333,42.071,72.01666666666667,48.11666666666665,3.2466666666666666,9.093333333333334,243.29999999999998,33.73333333333333
2020-02-03 12:00:00-05:00,43.411,43.80733333333333,67.33333333333333,28.76666666666667,3.241666666666667,8.596666666666666,253.66666666666666,33.699999999999996
2020-02-03 13:00:00-05:00,45.02799999999999,45.43549999999999,63.96666666666667,26.466666666666665,2.37,7.473333333333334,275.01666666666665,33.96666666666667
2020-02-03 14:00:00-05:00,46.591,46.488166666666665,61.300000000000004,59.383333333333326,2.12,5.72,253.88333333333333,33.849999999999994
2020-02-03 15:00:00-05:00,48.834333333333326,47.019,61.616666666666674,87.68333333333334,1.9966666666666668,5.603333333333333,246.6,34.51666666666667
2020-02-03 16:00:00-05:00,46.185,45.721666666666664,64.48333333333333,37.916666666666664,2.1166666666666667,6.473333333333334,281.1166666666667,34.43333333333334
2020-02-03 17:00:00-05:00,42.43033333333333,43.62433333333333,66.71666666666665,4.783333333333334,1.9933333333333334,5.346666666666667,36.81666666666667,33.3
2020-02-03 18:00:00-05:00,39.94516666666666,41.52166666666667,70.48333333333333,0.6,1.62,4.358333333333333,82.81666666666666,32.666666666666664
2020-02-03 19:00:00-05:00,37.723833333333324,39.404833333333336,75.06666666666666,0.6,1.37,3.3649999999999998,135.15,32.18333333333334
2020-02-03 20:00:00-05:00,35.30383333333334,36.68183333333334,80.39999999999999,0.6,1.37,3.736666666666667,72.51666666666667,31.2
2020-02-03 21:00:00-05:00,33.97666666666667,35.134166666666665,84.03333333333335,0.6,2.37,4.598333333333333,71.81666666666666,30.833333333333332
2020-02-03 22:00:00-05:00,32.32483333333333,33.434666666666665,87.30000000000001,0.6,1.12,2.6166666666666667,119.68333333333332,30.016666666666666
2020-02-03 23:00:00-05:00,32.300666666666665,33.336166666666664,88.40000000000002,0.6,0.7400000000000001,2.12,74.38333333333333,30.299999999999997
2020-02-04 00:00:00-05:00,32.284000000000006,33.26133333333333,88.8,0.6,1.7466666666666668,3.2433333333333336,66.63333333333334,30.3
2020-02-04 01:00:00-05:00,32.35033333333333,33.31966666666667,88.83333333333333,0.6,1.12,2.6166666666666667,51.150000000000006,30.433333333333334
2020-02-04 02:00:00-05:00,32.8735,33.66416666666667,88.78333333333335,0.6,1.87,3.61,58.666666666666664,30.71666666666667
2020-02-04 03:00:00-05:00,33.95250000000001,35.044999999999995,86.5,0.6,1.62,3.8633333333333333,132.58333333333334,31.48333333333333
2020-02-04 04:00:00-05:00,36.4975,37.59916666666667,82.51666666666667,0.6,1.7466666666666668,3.8633333333333333,220.33333333333334,32.75000000000001
2020-02-04 05:00:00-05:00,37.24966666666666,37.76616666666667,81.89999999999999,0.6,1.6233333333333333,3.866666666666667,294.93333333333334,32.74999999999999
2020-02-04 06:00:00-05:00,38.098499999999994,38.565666666666665,81.6,0.6,1.12,2.62,150.4,33.43333333333333
2020-02-04 07:00:00-05:00,39.02166666666667,39.57933333333333,79.91666666666667,2.5,0.7400000000000001,2.7466666666666666,107.23333333333333,33.9
2020-02-04 08:00:00-05:00,40.27333333333333,39.89966666666667,80.68333333333334,21.233333333333334,0.6166666666666667,2.4966666666666666,244.28333333333333,34.449999999999996
2020-02-04 09:00:00-05:00,43.401166666666676,42.29933333333333,79.00000000000001,44.79999999999999,0.9933333333333335,4.486666666666667,192.63333333333333,36.26666666666667
2020-02-04 10:00:00-05:00,42.437666666666665,41.135000000000005,80.63333333333334,48.35,3.3716666666666666,9.463333333333333,278.06666666666666,35.666666666666664
